session_id,target
9866,9.483921457234861e-06
9867,0.0007992226645557706
9868,1.1114769473254966e-05
9869,0.0003924575456530576
9870,4.5705660176037496e-07
9871,0.031731101169113325
9872,0.0006842731112302856
9873,3.8909291015417e-06
9874,4.74773686909454e-06
9875,0.000131356475503644
9876,0.0002709809948626271
9877,0.0016322646822708982
9878,0.004973201477863923
9879,0.0013524251164471841
9880,0.00011101790941612525
9881,0.004369525111498977
9882,0.050556106886124025
9883,0.00010478740290215208
9884,0.005111740941126439
9885,7.062585040006858e-06
9886,1.2202716762578251e-06
9887,2.120245265496403e-07
9888,0.0006074398760837748
9889,5.46741759099829e-08
9890,1.0390527608353247e-07
9891,0.0002006241583563835
9892,7.336121803066578e-09
9893,0.0008423724532299988
9894,3.63590542574302e-05
9895,4.810497834064555e-09
9896,9.372060042215404e-07
9897,2.982017634426719e-05
9898,0.026803293950963456
9899,8.691776894807755e-08
9900,2.384679720717419e-07
9901,5.580292521761846e-05
9902,0.0105690628046512
9903,5.62181059541024e-09
9904,0.00011073377098045556
9905,3.2162491723209474e-05
9906,2.3853340022080618e-05
9907,2.348195646677962e-05
9908,0.005328013746200722
9909,0.010136436204068342
9910,0.0005169566491645697
9911,0.0022549454360032027
9912,0.0002322353996211771
9913,2.205834738363501e-05
9914,8.560735807652013e-05
9915,0.00011073377098045556
9916,0.0002791418278938953
9917,7.352986164457324e-06
9918,7.820216032282966e-05
9919,7.601672079751641e-05
9920,0.0003566977808372698
9921,2.2249216614775396e-06
9922,0.00030285903700849706
9923,0.006531105775154501
9924,0.00016776510444826618
9925,5.6017943471694795e-05
9926,0.002388859385281825
9927,4.810497834064555e-09
9928,0.012620362447112754
9929,1.630013177426181e-07
9930,0.00030979297909442243
9931,0.00015604589104886493
9932,4.864368696830423e-06
9933,0.003050544855104696
9934,0.007411950778278843
9935,0.004878763702871097
9936,7.756904207033498e-05
9937,3.950523845593969e-05
9938,0.004944355589023814
9939,0.00039843518893868045
9940,0.001210288457011445
9941,0.002563660351227214
9942,4.810497834064555e-09
9943,4.864368696830423e-06
9944,0.0002813195387124261
9945,0.048751591991467065
9946,3.083019323651492e-06
9947,0.0003924575456530576
9948,7.601672079751641e-05
9949,0.00013252203128785042
9950,0.0007299153266107578
9951,1.2548462905404674e-05
9952,0.024027171672256292
9953,1.3738416075912552e-05
9954,0.0019451995557555647
9955,4.807851322208935e-06
9956,3.363527181897742e-05
9957,1.3553471394918114e-08
9958,0.0017962706987414284
9959,5.160732335314392e-05
9960,0.011579484629947664
9961,3.582530856817946e-08
9962,0.00010779514481669244
9963,0.008776448362287888
9964,0.00038124026218948207
9965,0.0014854095595777097
9966,0.0016075786873356842
9967,2.985433146991477e-06
9968,6.530626324625723e-06
9969,5.1300661255012484e-05
9970,0.003208289468759717
9971,9.66700125839286e-06
9972,0.0010216428602546944
9973,0.00016176010676576043
9974,2.204668102488704e-05
9975,7.329791039889208e-05
9976,4.972157517863364e-06
9977,0.00010430354780849889
9978,2.2663737474112705e-05
9979,0.010766594218856571
9980,0.001964190419171866
9981,0.008635866202466353
9982,0.0003106728931586613
9983,0.09210467843668145
9984,2.3313580917946875e-06
9985,9.900643995430551e-05
9986,0.00029448726760508405
9987,0.025699544406543342
9988,0.0007654532438579969
9989,4.864368696830423e-06
9990,0.0017732752467299853
9991,0.046095157591964794
9992,9.072907625421576e-05
9993,4.635210778965883e-05
9994,0.0003964594283338935
9995,0.0003258823019675803
9996,5.405882909115195e-08
9997,0.0011306255638230684
9998,6.645673344535124e-08
9999,0.00015215040923367604
10000,1.5909338090758832e-07
10001,0.0009328452011728123
10002,0.03304722166122313
10003,0.00023189000726114216
10004,5.872451258000974e-05
10005,5.476076648902734e-06
10006,0.000603772918193261
10007,3.280726834513089e-05
10008,0.009947676595644613
10009,8.163647590996463e-07
10010,0.0009022109319211162
10011,1.567274661905207e-05
10012,0.0017798514710800186
10013,0.0028302516232845557
10014,0.0016231814516944082
10015,0.00030831096673062964
10016,4.825471196791714e-06
10017,0.059708069328843795
10018,5.667202871897025e-06
10019,3.3736145085812454e-05
10020,9.69042356013549e-06
10021,2.584764694231384e-10
10022,2.9032418870043745e-07
10023,0.028670685273054764
10024,0.00015631540933601313
10025,0.003456903812497036
10026,0.0014479562329010804
10027,1.6119495248166644e-05
10028,0.00014749787219122797
10029,3.0112698988540164e-05
10030,2.0230866581640245e-05
10031,0.003940752334067083
10032,0.0005267901281110119
10033,0.006763412640219867
10034,0.009131775237131379
10035,3.792017078009241e-05
10036,1.1205785118704836e-05
10037,0.001987585385732392
10038,4.7763983401217564e-05
10039,0.0012199802720811652
10040,0.00013875975954471593
10041,7.5354223219363406e-06
10042,0.005214081157231493
10043,0.0015574609685220912
10044,0.00016862306457377562
10045,6.1073030591056844e-06
10046,0.00011380777651864848
10047,0.0002813195387124261
10048,9.860744935759124e-05
10049,0.001918734274311123
10050,1.0557248005627078e-09
10051,0.026504618814763896
10052,0.00010505007435988203
10053,5.813220892530449e-05
10054,8.073855911824943e-06
10055,0.00040929870090443063
10056,4.4545985077227784e-05
10057,1.0184710806459081e-07
10058,3.831078121742278e-08
10059,0.000275876133373409
10060,8.60331288568734e-05
10061,1.7754357304015693e-05
10062,0.01495879070849137
10063,0.007338168670328307
10064,0.027746220229063995
10065,0.005057172411777369
10066,1.022793804474655e-06
10067,8.415660177795917e-08
10068,0.00015379285526173064
10069,3.684313523748077e-05
10070,0.004226292187435012
10071,0.00016768716477317405
10072,2.157539273673917e-08
10073,0.021653594909275035
10074,0.04179488167474008
10075,0.0007116697330639094
10076,0.0005416020104088207
10077,3.737543552561443e-09
10078,1.5879029023384524e-05
10079,0.0003773502937259158
10080,0.0021743440171464166
10081,1.2063099695607545e-05
10082,1.5879029023384524e-05
10083,0.0004857112767366542
10084,3.6677574932748273e-07
10085,1.767136362011726e-08
10086,0.0002641035809039494
10087,0.059035840733000056
10088,0.00020130469065399208
10089,0.0002702230706460612
10090,3.009995911345755e-06
10091,0.0012904273249732274
10092,0.00017776294022263123
10093,1.2292672105885277e-07
10094,0.00029953918807015627
10095,9.895685972522994e-06
10096,1.1476534220479622e-06
10097,6.827685858039148e-05
10098,0.0004118994520853745
10099,5.755320119032236e-05
10100,7.398703529817317e-05
10101,0.01782918477368854
10102,0.0005387400969896297
10103,4.5705660176037496e-07
10104,0.004511913698166809
10105,2.645109313636743e-06
10106,0.0002698595002143352
10107,1.1065412185703981e-05
10108,0.052740987843871885
10109,0.00010275712469044419
10110,0.9978536918491513
10111,0.0027910406867104956
10112,0.0002481355831963266
10113,0.0006035912483961794
10114,0.05813839494319666
10115,0.0008918257717093757
10116,0.0003097968311863301
10117,0.09810874685174938
10118,3.3869534142347456e-05
10119,0.0005479438287640114
10120,0.06150384077057679
10121,0.0004246940278579866
10122,0.0002960686360754634
10123,0.019754692720658967
10124,0.00010851217833682493
10125,0.00013960066785947527
10126,0.005095507338766741
10127,0.00011073377098045556
10128,0.0048054385004066905
10129,0.00011058639557147815
10130,0.001118464319037943
10131,0.000541833660322859
10132,0.0022516686886632177
10133,0.0014962787986324362
10134,0.0041633324098544755
10135,5.833562665317353e-05
10136,0.0014874286619233398
10137,2.3337573825450844e-05
10138,0.005699476927337685
10139,8.542598564901881e-05
10140,0.09628310832356303
10141,0.001511588258386961
10142,2.4772205993575026e-06
10143,4.810497834064555e-09
10144,3.164982593768172e-07
10145,2.348195646677962e-05
10146,0.007560128185304211
10147,0.0004073360764195431
10148,5.388323958554113e-05
10149,0.004820255422692957
10150,0.0004840093878128404
10151,6.495090491355246e-05
10152,1.6801046530886685e-05
10153,0.0003924575456530576
10154,1.0357645038682547e-05
10155,0.00021756589962133331
10156,3.80885297912816e-05
10157,0.0028672804193405387
10158,3.21802086382714e-06
10159,1.7467706080286182e-07
10160,0.017528622784888353
10161,3.906610175840145e-05
10162,0.0002810801362120617
10163,0.023214782966633655
10164,6.721159443612326e-07
10165,2.5824019332254112e-05
10166,0.0010598654389142271
10167,0.0003852965379013232
10168,0.007268125514727996
10169,0.0028815644414510355
10170,1.6420669733984758e-05
10171,4.810497834064555e-09
10172,0.001239190024441652
10173,0.001956545773105959
10174,5.058161046592473e-06
10175,9.678466760471011e-08
10176,0.00022660772913807222
10177,8.8881338762681e-05
10178,0.061166750334467855
10179,0.015483258816773163
10180,0.0014423066798264106
10181,0.00044973827186875536
10182,4.073934629908395e-05
10183,2.8554410305323668e-06
10184,7.601672079751641e-05
10185,0.004790290143318255
10186,4.3840466768128045e-06
10187,0.0015897481259414294
10188,3.2162491723209474e-05
10189,9.71019855065873e-06
10190,0.016383266820822903
10191,0.000119235282260326
10192,0.004086322027973399
10193,0.00024850690547175986
10194,0.05540663539076408
10195,0.01399682763685128
10196,3.381608026652088e-05
10197,6.531311366124864e-05
10198,0.002826677123418574
10199,1.571364275412609e-07
10200,0.11252691671844642
10201,0.0023546963769100265
10202,4.810497834064555e-09
10203,0.007126065567643908
10204,6.427424142869302e-05
10205,2.139482076753616e-06
10206,8.491393699575146e-09
10207,0.0048287293638086025
10208,1.156480446600323e-06
10209,0.0005021942181970302
10210,0.003648477630265695
10211,0.003829077578151616
10212,0.0014229040518910934
10213,2.2694004615229067e-05
10214,0.060779841063433065
10215,6.341026640349439e-05
10216,0.0006818585936794179
10217,9.775746701549676e-07
10218,0.000519012966495064
10219,3.0821898063171744e-06
10220,0.0014433559305094541
10221,0.008611025994468334
10222,1.3094719121973585e-05
10223,0.020646076929140104
10224,1.2033340155701242e-08
10225,0.00010924080995544705
10226,2.2202244422251087e-05
10227,7.44173957816786e-05
10228,0.026784015414854277
10229,2.2600018987713102e-10
10230,5.4086535556107407e-05
10231,0.16511088718493014
10232,0.00010377695726299385
10233,0.0004982949936542181
10234,0.00037385110472381786
10235,9.498752567997023e-05
10236,0.0001280630939314007
10237,2.6709262037460592e-05
10238,0.013301856489364846
10239,0.0004762747707718639
10240,3.8111309769139e-07
10241,0.00023898025590588328
10242,0.00014091863181010306
10243,0.001083556181720806
10244,0.020444063782790355
10245,0.0003670059145570166
10246,0.0002810801362120617
10247,0.0002552868408662256
10248,0.006514672880673319
10249,0.0038519814976658556
10250,7.833448840205198e-05
10251,0.006893585988824539
10252,0.0021084340777997334
10253,3.621849265161975e-05
10254,7.79870328869421e-05
10255,5.218352890225051e-05
10256,4.864368696830423e-06
10257,0.001786942145379009
10258,0.000298322830295642
10259,0.10662974198179415
10260,7.71451875601414e-05
10261,0.0026919903852795106
10262,4.8280115138183125e-05
10263,5.699503225974611e-06
10264,5.467611725043784e-05
10265,0.00011105158834049357
10266,0.00012117641752201611
10267,0.002341958857618024
10268,1.743879097367871e-07
10269,0.014843579243639519
10270,0.0005235715165624527
10271,0.0002772472308467899
10272,6.105405574249032e-09
10273,0.013417908021856178
10274,2.9621948907584527e-05
10275,0.08712029427739787
10276,0.0006788818781036738
10277,0.0056478740381368355
10278,0.007055422534776858
10279,0.021025931843348934
10280,1.1114769473254966e-05
10281,9.052733516904047e-06
10282,1.944717298582745e-05
10283,0.0014376208570241037
10284,0.0781329169902045
10285,4.810497834064555e-09
10286,8.223862093492321e-05
10287,3.149157787540707e-05
10288,2.3532903658737e-06
10289,1.0621894612535814e-05
10290,6.260486722224521e-05
10291,2.7275039138858193e-05
10292,0.009803773093036178
10293,0.00140368421334265
10294,0.0006204747286679598
10295,0.0005196974121588127
10296,2.7638235439813053e-07
10297,0.0010376573500299464
10298,1.0786311850565795e-07
10299,6.390695153944408e-05
10300,0.00011073377098045556
10301,7.352986164457324e-06
10302,9.340796089521709e-06
10303,0.0002245332609044986
10304,0.00017327653542670694
10305,0.0018994263926414188
10306,8.639788962629915e-05
10307,0.0010006033984577864
10308,3.523674742698619e-09
10309,2.79721496409696e-05
10310,3.21802086382714e-06
10311,3.2162491723209474e-05
10312,2.3532903658737e-06
10313,0.06312625154618484
10314,2.188505865626291e-14
10315,0.0023148613066603903
10316,9.21998138626837e-09
10317,0.0013811773375134876
10318,2.139482076753616e-06
10319,0.004802150557320548
10320,0.00024691159186811804
10321,0.0020628510519220497
10322,0.0015772717322529112
10323,0.002025116822676746
10324,1.3563098030805088e-05
10325,0.013321449522911524
10326,1.2292672105885277e-07
10327,0.12664937805239937
10328,8.262806946245053e-05
10329,0.00275819150271225
10330,0.00011073377098045556
10331,0.0026493179653279413
10332,6.214042848573215e-07
10333,1.4548523898443488e-05
10334,0.03423156459173625
10335,0.02139404210491339
10336,9.355378267870898e-05
10337,2.504849978605947e-07
10338,0.02447780982399782
10339,0.00030662858837652066
10340,0.0027993467756255754
10341,5.467611725043784e-05
10342,0.0015836565620063817
10343,0.06081490210604774
10344,9.063869450592053e-05
10345,0.00011073377098045556
10346,0.007715147743736785
10347,9.217700926381077e-05
10348,0.7512118967484768
10349,2.2405165965136764e-06
10350,1.5235820881263304e-07
10351,5.214324585707633e-06
10352,0.061166750334467855
10353,5.596876538045282e-07
10354,1.609603055183193e-09
10355,1.7991154029186192e-09
10356,1.4315651893263231e-05
10357,0.004385382049747374
10358,8.396215664557519e-06
10359,0.00013962852275817771
10360,0.00018787022346369753
10361,0.08099185947148352
10362,1.944717298582745e-05
10363,0.00015707093879269477
10364,0.004124166947327662
10365,4.246553318071515e-05
10366,5.231430752697862e-07
10367,2.4160952179634905e-05
10368,4.302442806340661e-05
10369,1.3553471394918114e-08
10370,1.0663430969091329e-06
10371,2.093429737647483e-05
10372,0.000937891868879208
10373,0.00017311015929038646
10374,0.0001279872204763809
10375,2.2952585362338452e-05
10376,0.00031389111966946765
10377,8.255921756079805e-07
10378,2.1382556799235997e-05
10379,3.064041536762591e-07
10380,8.497428740325882e-05
10381,0.0012803123514334297
10382,0.07863266564771879
10383,0.0005926689514670276
10384,7.07637924653904e-11
10385,3.6908475568453914e-06
10386,0.00040700398051060236
10387,0.009795611137809846
10388,0.00010598823744201953
10389,0.00012245679879021362
10390,0.00015727691968033504
10391,0.13799448117709046
10392,0.0002728960333819466
10393,0.0002523926131641071
10394,4.195329334634981e-06
10395,1.3677188127454895e-13
10396,0.0007952635834660335
10397,0.0012915881969293949
10398,7.062585040006858e-06
10399,0.0035011756722678486
10400,0.0003215113833729851
10401,0.0010343475170193149
10402,0.07011718810581022
10403,0.00037385110472381786
10404,0.006189314948159841
10405,0.02543501122216196
10406,5.0676802914415314e-05
10407,0.003311910246718402
10408,9.058040914786464e-06
10409,0.005580645455795354
10410,0.006368423434378511
10411,0.0016507899177570684
10412,9.045877293272838e-05
10413,0.0009500631019435875
10414,0.0026983156528574475
10415,0.001490122015329072
10416,0.04702988074481694
10417,3.475139663026223e-08
10418,0.000219902379747762
10419,0.0004230919384219999
10420,4.5705660176037496e-07
10421,4.843016852201596e-05
10422,5.054951302716255e-06
10423,0.00011073377098045556
10424,0.030534152730252236
10425,0.0005920934619140469
10426,0.00010536336855217013
10427,1.3971337633507598e-06
10428,1.3473863664676688e-05
10429,5.0081638113635496e-05
10430,3.2638768082988264e-06
10431,2.4474220939418033e-05
10432,0.0003360069899487165
10433,0.0005474488006821092
10434,4.905225656457507e-05
10435,4.864368696830423e-06
10436,0.004139398540058406
10437,0.007180725520200648
10438,7.601672079751641e-05
10439,0.0005414165808302096
10440,0.001787467501509755
10441,0.0001036629367680404
10442,5.733890342800988e-05
10443,0.0003161073265699707
10444,8.686997300422943e-07
10445,0.0005905028937046326
10446,0.0009605560531157712
10447,0.0006613164719489845
10448,0.0005263508209775827
10449,2.4948259212973053e-06
10450,0.0004018321207364257
10451,1.6801046530886685e-05
10452,0.00034694179405833647
10453,0.00047370351935596683
10454,0.0008227692744926877
10455,0.00016628347706092305
10456,0.0005883136130841743
10457,0.014111839833380081
10458,0.010758133562958239
10459,0.04179488167474008
10460,0.0002607932137150859
10461,0.0017913460766822015
10462,0.004391001669660673
10463,4.867344629976e-09
10464,0.07946972889738643
10465,0.00020606938584037302
10466,0.004289314221711109
10467,1.503536926227527e-07
10468,0.026975118091015503
10469,0.0005043726155338277
10470,7.382369116993632e-06
10471,7.601672079751641e-05
10472,0.00610326774257448
10473,5.626200634429229e-07
10474,1.2078227738498704e-05
10475,3.1185297446516155e-05
10476,2.7684094610008144e-06
10477,0.0004332703996581682
10478,2.0654673614965815e-05
10479,9.024689802874622e-05
10480,9.12551862812609e-06
10481,0.00019353504355336504
10482,6.1495640994036636e-06
10483,0.005974894117274678
10484,0.00028997367519586803
10485,0.0003166927725388979
10486,1.1637697077883317e-07
10487,3.21802086382714e-06
10488,4.9863579441845126e-08
10489,0.00033010012476489194
10490,4.292848991079321e-08
10491,6.8059118571936415e-06
10492,0.0003949288679457155
10493,0.0015750996149940725
10494,0.0064001996493760665
10495,4.198928401206715e-05
10496,0.00035488580255134124
10497,4.2089135760159694e-10
10498,0.000142438223967109
10499,1.6801046530886685e-05
10500,2.188505865626291e-14
10501,8.552803975095392e-07
10502,4.58717250677472e-05
10503,0.07286063627280608
10504,7.112177739850814e-06
10505,1.7994498501703408e-05
10506,8.059486391371578e-07
10507,0.0004792022781330466
10508,0.000384069384913654
10509,0.0008409474029466698
10510,1.0915013770966195e-08
10511,3.2162491723209474e-05
10512,0.0028869578812682076
10513,4.9830461602174855e-05
10514,2.2922576716535725e-14
10515,5.1009163054840896e-08
10516,7.601672079751641e-05
10517,8.824984778234369e-07
10518,2.2747808114375393e-06
10519,0.00012385888599568854
10520,0.00038124026218948207
10521,0.0003039607775386819
10522,4.810497834064555e-09
10523,0.0030359464133152465
10524,0.00031663316177016224
10525,0.004907123662407449
10526,0.00657542615494858
10527,0.006372445690995501
10528,0.013783081044783659
10529,1.1548198979621668e-05
10530,1.3834916582907915e-06
10531,0.0018782947659938274
10532,0.0003058042105944481
10533,0.00024704044640598967
10534,4.8901382834979285e-05
10535,0.015372017300806659
10536,2.431745817676119e-08
10537,1.7992554201127697e-07
10538,0.0026470374636379307
10539,5.540652726559083e-05
10540,0.0008731629566882085
10541,1.2867232242400233e-05
10542,0.23706933103832642
10543,0.010579172361544051
10544,3.2162491723209474e-05
10545,0.0002034164054743708
10546,0.007455834008618385
10547,0.002454596846070561
10548,0.05831008795767024
10549,0.0023627635824282267
10550,0.053067692446061104
10551,0.002073502794065474
10552,0.00011073377098045556
10553,5.286874618567159e-06
10554,0.003613429346251093
10555,5.402940850901032e-09
10556,0.00017784918677770254
10557,8.077574248382379e-06
10558,0.0017360182675042854
10559,0.0005477956374819611
10560,0.0005479438287640114
10561,8.766396558258083e-07
10562,0.0010700987143040382
10563,0.009765655791538496
10564,0.00011922987875510718
10565,0.044618122410052884
10566,0.0001514286340291059
10567,9.21998138626837e-09
10568,2.063930950375275e-06
10569,0.004533952604925493
10570,6.781100670365599e-05
10571,2.274345860527895e-06
10572,8.123889373301386e-05
10573,6.8470623467311295e-09
10574,7.352986164457324e-06
10575,1.9208037098705214e-05
10576,0.00860524544848737
10577,0.004359591267543242
10578,0.002220092942971868
10579,6.175501914606056e-05
10580,3.4301003323804443e-05
10581,3.420705281194757e-05
10582,0.0003896887116626304
10583,3.1412413946905975e-06
10584,0.0010284417584316688
10585,5.300411306856798e-06
10586,0.004438150362167567
10587,4.736475640885515e-13
10588,0.00016982110069791787
10589,6.170172966859384e-08
10590,0.030534152730252236
10591,0.0006552024777289367
10592,1.3553471394918114e-08
10593,4.750340032026863e-07
10594,0.0003666051105840703
10595,4.956998718965609e-07
10596,0.05484121796752808
10597,0.0012243602241491579
10598,0.029196010407772796
10599,0.012401851415437821
10600,0.004429188607388309
10601,3.42766560070314e-05
10602,5.168644891647482e-07
10603,0.08632614398256334
10604,0.002187822598015343
10605,1.0089947499651574e-05
10606,0.010215623931367913
10607,1.2278236174941873e-06
10608,0.0007834828845385939
10609,2.431745817676119e-08
10610,3.5822386321156655e-05
10611,0.0005046970359453568
10612,4.8583674122394346e-05
10613,0.0014718540461672765
10614,0.004282001478456646
10615,0.23626590495229952
10616,0.0004957869154432121
10617,7.2534338950470685e-06
10618,0.0009204010151308949
10619,4.810497834064555e-09
10620,0.0028032118532429263
10621,0.015678143392879824
10622,0.0005993711968612275
10623,0.0010036338933565377
10624,0.00012802880563015653
10625,0.00013973058494312496
10626,0.0002395687792581923
10627,1.3971337633507598e-06
10628,4.3427163927807006e-08
10629,1.6148291373815983e-05
10630,7.363007073234672e-09
10631,2.5128060648833643e-05
10632,7.062585040006858e-06
10633,4.810497834064555e-09
10634,3.523674742698619e-09
10635,0.0061449750763463325
10636,0.10620331402673054
10637,0.00045569481792906804
10638,4.409840327053479e-05
10639,7.150587750675419e-06
10640,2.7912744944548772e-05
10641,3.5110574353704507e-06
10642,3.114369803404855e-06
10643,0.0037019225819313346
10644,3.9738798299134484e-05
10645,0.00018647929912544062
10646,0.0005351616575696056
10647,0.002568925325465688
10648,6.831127593133724e-09
10649,0.0014384866868759356
10650,1.9962359300538074e-07
10651,0.0013491098978929044
10652,3.21802086382714e-06
10653,0.002832720674396462
10654,9.463174113539558e-07
10655,2.881736829586998e-05
10656,0.0012631508444168554
10657,2.685603455914226e-06
10658,6.5949990074209185e-06
10659,0.000245986366845977
10660,4.041201346516888e-07
10661,4.2203625109731866e-09
10662,0.06231817170939232
10663,0.0027881335033777595
10664,0.008663672020685517
10665,0.00011073377098045556
10666,0.00012852177279374776
10667,7.688066247315116e-05
10668,0.0007967986104847209
10669,2.5523202330760808e-05
10670,0.02103220283911223
10671,2.384679720717419e-07
10672,8.760115395839703e-07
10673,0.0012904273249732274
10674,0.00011512953257798366
10675,6.107361731503102e-08
10676,0.002039600199374621
10677,6.812266929135565e-05
10678,4.019402542861816e-05
10679,0.0032859113643037455
10680,0.0014936198660154012
10681,0.05227610297855145
10682,0.00026155258535155463
10683,0.004085265013144515
10684,0.0005162126063305535
10685,3.255249782453908e-05
10686,0.00020167552092986013
10687,0.00023153364067387245
10688,5.959833872962235e-05
10689,3.5188303446809674e-05
10690,0.0002830595495895172
10691,4.106713093743349e-05
10692,0.00010182037444636603
10693,0.0010906941516236283
10694,1.1113029149736997e-05
10695,0.029608257693887696
10696,0.1377059138794987
10697,0.0005443010258782411
10698,0.0005394686774754366
10699,6.348550855451327e-05
10700,0.0015656914074199484
10701,0.00011073377098045556
10702,0.003287758831104434
10703,0.0014930622318233813
10704,3.21802086382714e-06
10705,0.0614203193948678
10706,0.0011201775046429992
10707,0.00022326803666130113
10708,0.009599546023779167
10709,0.00023392453593406898
10710,4.0169016468043285e-07
10711,0.0005350729922954714
10712,7.792929543386519e-05
10713,0.028858624882059803
10714,9.69117500091417e-05
10715,0.0004397511205727479
10716,0.00011073377098045556
10717,1.66919824130666e-05
10718,3.167012375339937e-05
10719,0.019844849580712007
10720,0.010828411614858686
10721,6.142871749191255e-07
10722,0.0003198601021618711
10723,0.003229699436134974
10724,4.0845334996123e-06
10725,7.601672079751641e-05
10726,7.601672079751641e-05
10727,0.03878527632718581
10728,7.077734965011393e-05
10729,0.0009177921451815098
10730,0.00013109457195375815
10731,0.00029016511311829733
10732,0.004702652593830855
10733,2.1245504028880795e-07
10734,0.000123203931870499
10735,0.0005038538895681515
10736,0.00020130469065399208
10737,0.03875242160484732
10738,0.00013937633443367477
10739,0.06589305751682621
10740,0.00011073377098045556
10741,7.175088073847043e-07
10742,0.00789911594989383
10743,2.82637647746258e-10
10744,4.544579268085356e-05
10745,1.0518676396864432e-05
10746,0.04966773356568162
10747,0.0027076928046225472
10748,0.03981648188284823
10749,0.00013803361956909305
10750,3.523674742698619e-09
10751,1.750871542963743e-07
10752,2.693918416159315e-05
10753,0.00011073377098045556
10754,5.8841770694524456e-05
10755,0.0007394064177847116
10756,1.2284595403294111e-05
10757,7.403513190067709e-05
10758,0.0007661920941575849
10759,3.5188303446809674e-05
10760,2.272493254834239e-05
10761,0.06667209241939615
10762,4.2001415052858036e-05
10763,2.1566412164913913e-05
10764,0.0015648555040037367
10765,1.586409519414554e-08
10766,2.0459508111637006e-05
10767,3.21802086382714e-06
10768,3.530619482527358e-05
10769,7.363007073234672e-09
10770,0.00040579898391529534
10771,0.02178750052702984
10772,0.0007728540686990585
10773,2.89376434374796e-06
10774,0.07863266564771879
10775,8.84390486039432e-05
10776,0.0005459696156110459
10777,0.0024243782319742437
10778,0.0028243159624507914
10779,0.03142218077443971
10780,8.254922643771042e-09
10781,7.062585040006858e-06
10782,4.810497834064555e-09
10783,1.1114769473254966e-05
10784,0.032909637340245955
10785,0.0020628510519220497
10786,4.572880643843339e-05
10787,1.327371290164823e-12
10788,4.5705660176037496e-07
10789,8.195741261367904e-05
10790,0.008365078001189961
10791,0.00011862788683593657
10792,7.217873355451527e-05
10793,4.0942573946411406e-06
10794,0.0015478679639366712
10795,1.672966660738678e-10
10796,0.002634344160277941
10797,0.0007944191883023382
10798,0.0005608811849079481
10799,0.0001495356094546365
10800,0.003569506864391154
10801,1.8076282082551063e-06
10802,0.021855506282673826
10803,3.955293204078551e-05
10804,1.3553471394918114e-08
10805,0.06413335001357365
10806,1.0518236638943353e-05
10807,6.130633942488686e-05
10808,0.00038124026218948207
10809,0.00012178907079784275
10810,0.0024867698260755597
10811,0.010466868462626362
10812,0.019775848227388922
10813,0.00017076671851261416
10814,5.982167917712007e-08
10815,0.07275987317058376
10816,0.0036344908536889266
10817,3.3207558831761174e-06
10818,1.776979934651772e-06
10819,0.0003770042744729493
10820,0.019186307785911294
10821,1.7061779884914066e-05
10822,9.582703624686451e-05
10823,0.0044353876085448975
10824,0.000130877951784121
10825,1.998999888783794e-06
10826,3.9072735259657156e-05
10827,3.056410780645896e-06
10828,0.00010495046753125841
10829,0.0004778473526777852
10830,1.5458118512049538e-06
10831,9.410541584008542e-05
10832,5.3233586185096075e-11
10833,2.1586245528246192e-08
10834,0.0003628022312593179
10835,8.771198003015485e-05
10836,0.00012177601134605677
10837,9.222496635321431e-10
10838,0.0018565730691410538
10839,0.0005397322704754908
10840,1.85956120530198e-05
10841,0.0021023015489616517
10842,0.0011390741182308265
10843,2.5176810273745516e-06
10844,0.00018373617400838403
10845,0.001542635797680744
10846,0.00013169222639109176
10847,0.00393643096423487
10848,4.435146754112227e-05
10849,7.062585040006858e-06
10850,0.0003670059145570166
10851,0.00011998668577515412
10852,7.821798449558294e-05
10853,1.626047755311467e-06
10854,0.00013722300285656588
10855,5.595316453593761e-05
10856,0.0005967420116449806
10857,0.0009631241329956803
10858,0.00045402206713974266
10859,7.700664636344129e-05
10860,3.0689251011256635e-06
10861,0.005906916347035768
10862,0.0010062416153220324
10863,9.69042356013549e-06
10864,3.2985685070181877e-10
10865,2.5176810273745516e-06
10866,0.015827651557506782
10867,0.0003964594283338935
10868,8.760115395839703e-07
10869,0.0001664883169419578
10870,0.001765470748155343
10871,0.00714165376188204
10872,0.0015147122940565331
10873,0.05783235456954418
10874,6.414061832793125e-05
10875,1.340331929754203e-05
10876,0.0002679460244071331
10877,4.810497834064555e-09
10878,0.0004371706078394418
10879,0.042245089687199436
10880,0.015957529853422945
10881,0.07863266564771879
10882,0.01109940731124112
10883,0.0020758594947554295
10884,0.006271423451927198
10885,5.356607916490157e-07
10886,0.00042233431179808536
10887,0.0005479438287640114
10888,0.01162119998321646
10889,0.0031402946170598148
10890,0.0001321817991138002
10891,0.00015610290084242106
10892,0.00037373885290140963
10893,0.005549021429094281
10894,0.00015429598507905314
10895,0.0024232900708021743
10896,0.00011073377098045556
10897,0.0003924575456530576
10898,0.08301253102393746
10899,0.0002530201137575201
10900,0.0005479438287640114
10901,0.0010094524043660973
10902,0.016722394432040766
10903,0.0003608070505405358
10904,6.863266706893263e-05
10905,5.4347661008670434e-05
10906,0.00013034582985354024
10907,0.00025247985496012023
10908,0.003695702673610193
10909,1.8325548273809e-06
10910,0.0004511839046108613
10911,5.304816938368321e-06
10912,0.00359350780761666
10913,4.738383382119201e-06
